%time,field.header.seq,field.header.stamp,field.header.frame_id,field.before_tracking,field.after_tracking,field.after_matching,field.after_ransac
1413394970155760500,9293,1413394970155760500,,0,2,1,0
1413394970255760500,9294,1413394970255760500,,0,2,1,0
1413394970355760500,9295,1413394970355760500,,0,2,1,0
1413394970455760500,9296,1413394970455760500,,0,2,1,0
1413394970555760500,9297,1413394970555760500,,0,2,1,0
1413394970655760500,9298,1413394970655760500,,0,2,1,0
1413394970755760500,9299,1413394970755760500,,0,2,1,0
1413394970855760500,9300,1413394970855760500,,0,2,1,0
1413394970955760500,9301,1413394970955760500,,0,2,1,0
1413394971055760500,9302,1413394971055760500,,0,2,1,0
1413394971155760500,9303,1413394971155760500,,1,1,0,0
1413394971255760500,9304,1413394971255760500,,0,1,0,0
1413394971355760500,9305,1413394971355760500,,1,1,1,0
1413394971455760500,9306,1413394971455760500,,2,2,0,0
1413394971555760500,9307,1413394971555760500,,0,2,0,0
1413394971655760500,9308,1413394971655760500,,0,2,0,0
1413394971755760500,9309,1413394971755760500,,0,2,0,0
1413394971855760500,9310,1413394971855760500,,0,2,0,0
1413394971955760500,9311,1413394971955760500,,0,2,0,0
1413394972055760500,9312,1413394972055760500,,0,2,0,0
1413394972155760500,9313,1413394972155760500,,0,2,0,0
1413394972255760500,9314,1413394972255760500,,0,2,0,0
1413394972355760500,9315,1413394972355760500,,0,2,0,0
1413394972455760500,9316,1413394972455760500,,1,1,0,0
1413394972555760500,9317,1413394972555760500,,1,1,1,0
1413394972655760500,9318,1413394972655760500,,3,3,2,0
1413394972755760500,9319,1413394972755760500,,6,5,0,0
1413394972855760500,9320,1413394972855760500,,0,5,0,0
1413394972955760500,9321,1413394972955760500,,2,2,1,0
1413394973005760500,9322,1413394973005760500,,13,13,10,10
1413394973055760500,9323,1413394973055760500,,12,12,5,5
1413394973105760500,9324,1413394973105760500,,6,6,6,4
1413394973155760500,9325,1413394973155760500,,23,23,22,21
1413394973205760500,9326,1413394973205760500,,31,31,3,3
1413394973255760500,9327,1413394973255760500,,4,4,4,2
1413394973305760500,9328,1413394973305760500,,33,33,28,18
1413394973355760500,9329,1413394973355760500,,30,30,29,23
1413394973405760500,9330,1413394973405760500,,43,40,35,24
1413394973455760500,9331,1413394973455760500,,53,52,49,44
1413394973505760500,9332,1413394973505760500,,52,51,44,31
1413394973555760500,9333,1413394973555760500,,46,46,40,19
1413394973605760500,9334,1413394973605760500,,45,45,43,35
1413394973655760500,9335,1413394973655760500,,50,50,50,40
1413394973705760500,9336,1413394973705760500,,55,53,50,40
1413394973755760500,9337,1413394973755760500,,53,53,53,44
1413394973805760500,9338,1413394973805760500,,57,53,52,42
1413394973855760500,9339,1413394973855760500,,59,51,45,17
1413394973905760500,9340,1413394973905760500,,53,48,48,30
1413394973955760500,9341,1413394973955760500,,54,45,44,28
1413394974005760500,9342,1413394974005760500,,52,47,44,28
1413394974055760500,9343,1413394974055760500,,52,52,50,32
1413394974105760500,9344,1413394974105760500,,57,57,54,33
1413394974155760500,9345,1413394974155760500,,58,57,54,37
1413394974205760500,9346,1413394974205760500,,56,54,53,38
1413394974255760500,9347,1413394974255760500,,58,58,52,38
1413394974305760500,9348,1413394974305760500,,55,55,55,27
1413394974355760500,9349,1413394974355760500,,55,55,55,38
1413394974405760500,9350,1413394974405760500,,58,58,57,35
1413394974455760500,9351,1413394974455760500,,59,56,52,37
1413394974505760500,9352,1413394974505760500,,54,53,53,32
1413394974555760500,9353,1413394974555760500,,55,53,53,37
1413394974605760500,9354,1413394974605760500,,61,52,48,34
1413394974655760500,9355,1413394974655760500,,52,46,44,29
1413394974705760500,9356,1413394974705760500,,53,49,46,37
1413394974755760500,9357,1413394974755760500,,56,56,51,42
1413394974805760500,9358,1413394974805760500,,60,60,59,35
1413394974855760500,9359,1413394974855760500,,54,54,53,46
1413394974905760500,9360,1413394974905760500,,56,55,49,41
1413394974955760500,9361,1413394974955760500,,54,53,52,39
1413394975005760500,9362,1413394975005760500,,58,52,39,27
1413394975055760500,9363,1413394975055760500,,44,42,30,20
1413394975105760500,9364,1413394975105760500,,36,34,31,29
1413394975155760500,9365,1413394975155760500,,37,37,37,33
1413394975205760500,9366,1413394975205760500,,62,58,55,43
1413394975255760500,9367,1413394975255760500,,58,58,57,46
1413394975305760500,9368,1413394975305760500,,62,62,61,53
1413394975355760500,9369,1413394975355760500,,65,65,50,40
1413394975405760500,9370,1413394975405760500,,50,49,34,26
1413394975455760500,9371,1413394975455760500,,36,34,28,25
1413394975505760500,9372,1413394975505760500,,35,35,28,23
1413394975555760500,9373,1413394975555760500,,26,26,21,18
1413394975605760500,9374,1413394975605760500,,23,23,19,13
1413394975655760500,9375,1413394975655760500,,20,20,16,14
1413394975755760500,9376,1413394975755760500,,17,17,16,9
1413394975805760500,9377,1413394975805760500,,20,20,19,18
1413394975855760500,9378,1413394975855760500,,21,21,9,9
1413394975955760500,9379,1413394975955760500,,10,10,8,6
1413394976055760500,9380,1413394976055760500,,8,8,8,8
1413394976155760500,9381,1413394976155760500,,12,12,10,10
1413394976255760500,9382,1413394976255760500,,15,15,12,12
1413394976355760500,9383,1413394976355760500,,13,13,11,10
1413394976455760500,9384,1413394976455760500,,14,14,8,6
1413394976505760500,9385,1413394976505760500,,14,14,7,6
1413394976605760500,9386,1413394976605760500,,10,10,7,6
1413394976705760500,9387,1413394976705760500,,13,13,12,7
1413394976755760500,9388,1413394976755760500,,40,37,31,21
1413394976805760500,9389,1413394976805760500,,33,29,22,19
1413394976855760500,9390,1413394976855760500,,31,25,13,10
1413394976905760500,9391,1413394976905760500,,15,14,12,4
1413394976955760500,9392,1413394976955760500,,16,14,10,4
1413394977005760500,9393,1413394977005760500,,14,14,5,5
1413394977105760500,9394,1413394977105760500,,6,6,6,5
1413394977155760500,9395,1413394977155760500,,6,6,6,6
1413394977205760500,9396,1413394977205760500,,8,8,4,4
1413394977305760500,9397,1413394977305760500,,6,6,4,4
1413394977405760500,9398,1413394977405760500,,9,9,5,2
1413394977505760500,9399,1413394977505760500,,6,5,2,0
1413394977605760500,9400,1413394977605760500,,2,2,2,0
1413394977705760500,9401,1413394977705760500,,3,3,2,0
1413394977805760500,9402,1413394977805760500,,2,2,0,0
1413394977905760500,9403,1413394977905760500,,2,2,2,0
1413394978005760500,9404,1413394978005760500,,2,2,2,0
1413394978105760500,9405,1413394978105760500,,1,1,1,0
1413394978155760500,9406,1413394978155760500,,9,8,7,7
1413394978205760500,9407,1413394978205760500,,14,14,13,11
1413394978255760500,9408,1413394978255760500,,14,11,7,6
1413394978305760500,9409,1413394978305760500,,12,12,11,10
1413394978355760500,9410,1413394978355760500,,15,15,12,11
1413394978405760500,9411,1413394978405760500,,14,14,12,11
1413394978455760500,9412,1413394978455760500,,16,16,11,11
1413394978505760500,9413,1413394978505760500,,13,12,11,11
1413394978555760500,9414,1413394978555760500,,16,16,11,10
1413394978605760500,9415,1413394978605760500,,17,17,15,15
1413394978655760500,9416,1413394978655760500,,17,17,17,16
1413394978705760500,9417,1413394978705760500,,17,17,14,13
1413394978755760500,9418,1413394978755760500,,17,17,16,15
1413394978805760500,9419,1413394978805760500,,17,17,15,15
1413394978855760500,9420,1413394978855760500,,16,16,15,14
1413394978905760500,9421,1413394978905760500,,14,14,13,13
1413394978955760500,9422,1413394978955760500,,13,13,10,10
1413394979005760500,9423,1413394979005760500,,12,12,12,12
1413394979055760500,9424,1413394979055760500,,12,12,11,11
1413394979105760500,9425,1413394979105760500,,12,12,8,8
1413394979155760500,9426,1413394979155760500,,11,11,6,6
1413394979205760500,9427,1413394979205760500,,9,9,8,8
1413394979255760500,9428,1413394979255760500,,10,10,9,9
1413394979305760500,9429,1413394979305760500,,13,13,11,9
1413394979355760500,9430,1413394979355760500,,13,13,10,8
1413394979405760500,9431,1413394979405760500,,11,11,8,6
1413394979455760500,9432,1413394979455760500,,12,12,8,5
1413394979505760500,9433,1413394979505760500,,12,12,6,5
1413394979555760500,9434,1413394979555760500,,7,7,5,5
1413394979605760500,9435,1413394979605760500,,8,8,7,6
1413394979655760500,9436,1413394979655760500,,10,10,10,8
1413394979705760500,9437,1413394979705760500,,14,14,13,12
1413394979755760500,9438,1413394979755760500,,14,14,7,7
1413394979805760500,9439,1413394979805760500,,12,12,8,3
1413394979855760500,9440,1413394979855760500,,5,3,3,3
1413394979905760500,9441,1413394979905760500,,3,3,3,3
1413394979955760500,9442,1413394979955760500,,3,3,1,0
1413394980005760500,9443,1413394980005760500,,4,4,4,4
1413394980055760500,9444,1413394980055760500,,6,5,4,4
1413394980105760500,9445,1413394980105760500,,9,9,9,9
1413394980155760500,9446,1413394980155760500,,11,11,10,9
1413394980205760500,9447,1413394980205760500,,11,11,10,10
1413394980255760500,9448,1413394980255760500,,10,10,9,9
1413394980305760500,9449,1413394980305760500,,11,11,8,7
1413394980355760500,9450,1413394980355760500,,8,7,7,7
1413394980405760500,9451,1413394980405760500,,9,9,9,7
1413394980455760500,9452,1413394980455760500,,11,11,9,6
1413394980505760500,9453,1413394980505760500,,11,11,9,6
1413394980555760500,9454,1413394980555760500,,12,10,8,8
1413394980605760500,9455,1413394980605760500,,12,12,11,9
1413394980655760500,9456,1413394980655760500,,12,12,12,12
1413394980705760500,9457,1413394980705760500,,13,13,13,13
1413394980755760500,9458,1413394980755760500,,14,14,14,12
1413394980805760500,9459,1413394980805760500,,16,16,13,13
1413394980855760500,9460,1413394980855760500,,15,15,15,13
1413394980905760500,9461,1413394980905760500,,14,14,14,13
1413394980955760500,9462,1413394980955760500,,16,16,13,12
1413394981005760500,9463,1413394981005760500,,18,18,17,15
1413394981055760500,9464,1413394981055760500,,20,20,19,16
1413394981105760500,9465,1413394981105760500,,20,20,18,16
1413394981155760500,9466,1413394981155760500,,20,20,20,16
1413394981205760500,9467,1413394981205760500,,22,22,20,20
1413394981255760500,9468,1413394981255760500,,20,20,19,19
1413394981305760500,9469,1413394981305760500,,22,22,21,20
1413394981355760500,9470,1413394981355760500,,23,22,20,19
1413394981405760500,9471,1413394981405760500,,24,24,22,21
1413394981455760500,9472,1413394981455760500,,23,23,23,22
1413394981505760500,9473,1413394981505760500,,24,24,24,21
1413394981555760500,9474,1413394981555760500,,23,23,21,19
1413394981605760500,9475,1413394981605760500,,24,24,22,21
1413394981655760500,9476,1413394981655760500,,23,23,21,20
1413394981705760500,9477,1413394981705760500,,23,23,20,19
1413394981755760500,9478,1413394981755760500,,26,26,25,23
1413394981805760500,9479,1413394981805760500,,25,25,24,22
1413394981855760500,9480,1413394981855760500,,22,22,20,20
1413394981905760500,9481,1413394981905760500,,25,25,25,24
1413394981955760500,9482,1413394981955760500,,25,24,22,19
1413394982005760500,9483,1413394982005760500,,23,22,17,15
1413394982055760500,9484,1413394982055760500,,21,21,20,17
1413394982105760500,9485,1413394982105760500,,22,22,16,15
1413394982155760500,9486,1413394982155760500,,23,23,13,12
1413394982205760500,9487,1413394982205760500,,15,15,13,13
1413394982255760500,9488,1413394982255760500,,20,19,17,11
1413394982305760500,9489,1413394982305760500,,17,13,9,9
1413394982355760500,9490,1413394982355760500,,12,12,8,8
1413394982405760500,9491,1413394982405760500,,12,9,6,6
1413394982455760500,9492,1413394982455760500,,14,11,8,6
1413394982505760500,9493,1413394982505760500,,9,9,5,4
1413394982555760500,9494,1413394982555760500,,9,9,6,4
1413394982605760500,9495,1413394982605760500,,7,7,6,4
1413394982655760500,9496,1413394982655760500,,6,6,3,2
1413394982705760500,9497,1413394982705760500,,3,3,1,0
1413394982755760500,9498,1413394982755760500,,2,2,1,0
1413394982805760500,9499,1413394982805760500,,0,2,1,0
1413394982855760500,9500,1413394982855760500,,0,2,1,0
1413394982905760500,9501,1413394982905760500,,1,1,0,0
1413394983005760500,9502,1413394983005760500,,0,1,0,0
1413394983105760500,9503,1413394983105760500,,2,2,0,0
1413394983205760500,9504,1413394983205760500,,0,2,0,0
1413394983305760500,9505,1413394983305760500,,1,1,0,0
1413394983405760500,9506,1413394983405760500,,1,0,0,0
1413394983505760500,9507,1413394983505760500,,1,1,0,0
1413394983605760500,9508,1413394983605760500,,0,1,0,0
1413394983705760500,9509,1413394983705760500,,0,1,0,0
1413394983805760500,9510,1413394983805760500,,0,1,0,0
1413394983905760500,9511,1413394983905760500,,0,1,0,0
1413394984005760500,9512,1413394984005760500,,0,1,0,0
1413394984105760500,9513,1413394984105760500,,0,1,0,0
1413394984205760500,9514,1413394984205760500,,0,1,0,0
1413394984305760500,9515,1413394984305760500,,0,1,0,0
1413394984405760500,9516,1413394984405760500,,0,1,0,0
1413394984505760500,9517,1413394984505760500,,0,1,0,0
1413394984605760500,9518,1413394984605760500,,0,1,0,0
1413394984705760500,9519,1413394984705760500,,1,1,0,0
1413394984805760500,9520,1413394984805760500,,0,1,0,0
1413394984905760500,9521,1413394984905760500,,0,1,0,0
1413394985005760500,9522,1413394985005760500,,0,1,0,0
1413394985105760500,9523,1413394985105760500,,0,1,0,0
1413394985205760500,9524,1413394985205760500,,0,1,0,0
1413394985305760500,9525,1413394985305760500,,0,1,0,0
1413394985405760500,9526,1413394985405760500,,0,1,0,0
1413394985505760500,9527,1413394985505760500,,0,1,0,0
1413394985605760500,9528,1413394985605760500,,0,1,0,0
1413394985705760500,9529,1413394985705760500,,0,1,0,0
1413394985805760500,9530,1413394985805760500,,1,1,0,0
1413394985905760500,9531,1413394985905760500,,0,1,0,0
1413394986005760500,9532,1413394986005760500,,0,1,0,0
1413394986105760500,9533,1413394986105760500,,0,1,0,0
1413394986205760500,9534,1413394986205760500,,0,1,0,0
1413394986305760500,9535,1413394986305760500,,0,1,0,0
1413394986405760500,9536,1413394986405760500,,0,1,0,0
1413394986505760500,9537,1413394986505760500,,0,1,0,0
1413394986605760500,9538,1413394986605760500,,1,1,0,0
1413394986705760500,9539,1413394986705760500,,0,1,0,0
1413394986805760500,9540,1413394986805760500,,0,1,0,0
1413394986905760500,9541,1413394986905760500,,0,1,0,0
1413394987005760500,9542,1413394987005760500,,0,1,0,0
1413394987105760500,9543,1413394987105760500,,0,1,0,0
1413394987205760500,9544,1413394987205760500,,0,1,0,0
1413394987305760500,9545,1413394987305760500,,0,1,0,0
1413394987405760500,9546,1413394987405760500,,0,1,0,0
1413394987505760500,9547,1413394987505760500,,0,1,0,0
1413394987605760500,9548,1413394987605760500,,0,1,0,0
1413394987705760500,9549,1413394987705760500,,0,1,0,0
1413394987805760500,9550,1413394987805760500,,0,1,0,0
1413394987905760500,9551,1413394987905760500,,0,1,0,0
1413394988005760500,9552,1413394988005760500,,0,1,0,0
1413394988105760500,9553,1413394988105760500,,0,1,0,0
1413394988205760500,9554,1413394988205760500,,0,1,0,0
1413394988305760500,9555,1413394988305760500,,0,1,0,0
1413394988405760500,9556,1413394988405760500,,0,1,0,0
1413394988505760500,9557,1413394988505760500,,0,1,0,0
1413394988605760500,9558,1413394988605760500,,0,1,0,0
1413394988705760500,9559,1413394988705760500,,0,1,0,0
1413394988805760500,9560,1413394988805760500,,0,1,0,0
1413394988905760500,9561,1413394988905760500,,0,1,0,0
1413394989005760500,9562,1413394989005760500,,0,1,0,0
1413394989105760500,9563,1413394989105760500,,0,1,0,0
1413394989205760500,9564,1413394989205760500,,0,1,0,0
1413394989305760500,9565,1413394989305760500,,0,1,0,0
1413394989405760500,9566,1413394989405760500,,0,1,0,0
1413394989505760500,9567,1413394989505760500,,0,1,0,0
1413394989605760500,9568,1413394989605760500,,0,1,0,0
1413394989705760500,9569,1413394989705760500,,0,1,0,0
1413394989805760500,9570,1413394989805760500,,0,1,0,0
1413394989905760500,9571,1413394989905760500,,0,1,0,0
1413394990005760500,9572,1413394990005760500,,0,1,0,0
1413394990105760500,9573,1413394990105760500,,0,1,0,0
1413394990155760500,9574,1413394990155760500,,2,2,0,0
1413394990205760500,9575,1413394990205760500,,2,2,2,0
1413394990255760500,9576,1413394990255760500,,1,1,1,0
1413394990355760500,9577,1413394990355760500,,1,1,0,0
1413394990405760500,9578,1413394990405760500,,1,1,1,0
1413394990455760500,9579,1413394990455760500,,3,3,2,0
1413394990505760500,9580,1413394990505760500,,3,3,2,0
1413394990555760500,9581,1413394990555760500,,4,4,4,4
1413394990605760500,9582,1413394990605760500,,5,5,5,2
1413394990655760500,9583,1413394990655760500,,5,5,4,3
1413394990705760500,9584,1413394990705760500,,7,7,6,3
1413394990755760500,9585,1413394990755760500,,10,10,7,6
1413394990805760500,9586,1413394990805760500,,7,7,6,6
1413394990855760500,9587,1413394990855760500,,8,8,8,7
1413394990905760500,9588,1413394990905760500,,8,8,8,8
1413394990955760500,9589,1413394990955760500,,8,8,8,8
1413394991005760500,9590,1413394991005760500,,9,9,9,9
1413394991055760500,9591,1413394991055760500,,10,10,10,10
1413394991105760500,9592,1413394991105760500,,10,10,9,9
1413394991155760500,9593,1413394991155760500,,11,11,9,9
1413394991205760500,9594,1413394991205760500,,10,10,9,9
1413394991255760500,9595,1413394991255760500,,10,10,9,9
1413394991305760500,9596,1413394991305760500,,9,9,9,9
1413394991355760500,9597,1413394991355760500,,10,10,10,10
1413394991405760500,9598,1413394991405760500,,12,12,11,10
1413394991455760500,9599,1413394991455760500,,11,11,11,11
1413394991505760500,9600,1413394991505760500,,11,11,11,11
1413394991555760500,9601,1413394991555760500,,13,13,13,13
1413394991605760500,9602,1413394991605760500,,13,13,11,11
1413394991655760500,9603,1413394991655760500,,11,11,9,9
1413394991705760500,9604,1413394991705760500,,9,9,9,9
1413394991755760500,9605,1413394991755760500,,11,11,10,9
1413394991805760500,9606,1413394991805760500,,9,9,7,7
1413394991855760500,9607,1413394991855760500,,9,9,9,9
1413394991905760500,9608,1413394991905760500,,9,9,8,8
1413394991955760500,9609,1413394991955760500,,10,10,8,8
1413394992005760500,9610,1413394992005760500,,8,8,8,8
1413394992055760500,9611,1413394992055760500,,9,9,8,8
1413394992105760500,9612,1413394992105760500,,8,8,8,8
1413394992155760500,9613,1413394992155760500,,12,12,10,9
1413394992205760500,9614,1413394992205760500,,10,10,10,10
1413394992255760500,9615,1413394992255760500,,9,9,8,8
1413394992305760500,9616,1413394992305760500,,10,10,10,10
1413394992355760500,9617,1413394992355760500,,11,11,11,11
1413394992405760500,9618,1413394992405760500,,12,12,11,11
1413394992455760500,9619,1413394992455760500,,12,12,9,9
1413394992505760500,9620,1413394992505760500,,9,9,9,9
1413394992555760500,9621,1413394992555760500,,9,9,9,9
1413394992605760500,9622,1413394992605760500,,8,8,8,8
1413394992655760500,9623,1413394992655760500,,7,7,7,7
1413394992705760500,9624,1413394992705760500,,9,9,8,8
1413394992755760500,9625,1413394992755760500,,8,8,7,7
1413394992805760500,9626,1413394992805760500,,8,8,8,8
1413394992855760500,9627,1413394992855760500,,8,8,8,8
1413394992905760500,9628,1413394992905760500,,9,9,9,8
1413394992955760500,9629,1413394992955760500,,8,8,8,8
1413394993005760500,9630,1413394993005760500,,10,10,8,8
1413394993055760500,9631,1413394993055760500,,9,9,9,9
1413394993105760500,9632,1413394993105760500,,9,9,9,9
1413394993155760500,9633,1413394993155760500,,9,9,8,8
1413394993205760500,9634,1413394993205760500,,8,8,8,7
1413394993255760500,9635,1413394993255760500,,7,7,7,6
1413394993305760500,9636,1413394993305760500,,6,6,6,6
1413394993355760500,9637,1413394993355760500,,7,7,7,7
1413394993405760500,9638,1413394993405760500,,9,9,7,7
1413394993455760500,9639,1413394993455760500,,7,7,7,7
1413394993505760500,9640,1413394993505760500,,10,10,9,9
1413394993555760500,9641,1413394993555760500,,10,10,7,7
1413394993605760500,9642,1413394993605760500,,7,7,7,7
1413394993655760500,9643,1413394993655760500,,9,9,7,7
1413394993705760500,9644,1413394993705760500,,9,9,8,7
1413394993755760500,9645,1413394993755760500,,9,9,8,8
1413394993805760500,9646,1413394993805760500,,8,8,5,5
1413394993855760500,9647,1413394993855760500,,5,5,5,4
1413394993905760500,9648,1413394993905760500,,8,8,4,4
1413394993955760500,9649,1413394993955760500,,6,6,3,2
1413394994005760500,9650,1413394994005760500,,3,3,2,0
1413394994055760500,9651,1413394994055760500,,3,3,1,0
1413394994105760500,9652,1413394994105760500,,2,2,1,0
1413394994155760500,9653,1413394994155760500,,2,2,2,0
1413394994205760500,9654,1413394994205760500,,1,1,1,0
1413394994305760500,9655,1413394994305760500,,1,1,1,0
1413394994405760500,9656,1413394994405760500,,1,1,1,0
1413394994505760500,9657,1413394994505760500,,1,1,1,0
1413394994605760500,9658,1413394994605760500,,3,3,3,3
1413394994705760500,9659,1413394994705760500,,3,3,3,3
1413394994805760500,9660,1413394994805760500,,4,4,2,0
1413394994905760500,9661,1413394994905760500,,1,1,0,0
1413394995005760500,9662,1413394995005760500,,2,2,0,0
1413394995105760500,9663,1413394995105760500,,1,1,1,0
1413394995205760500,9664,1413394995205760500,,1,0,0,0
1413394995305760500,9665,1413394995305760500,,1,1,0,0
1413394995405760500,9666,1413394995405760500,,0,1,0,0
1413394995505760500,9667,1413394995505760500,,0,1,0,0
1413394995605760500,9668,1413394995605760500,,2,2,1,0
1413394995705760500,9669,1413394995705760500,,2,2,0,0
1413394995805760500,9670,1413394995805760500,,0,2,0,0
1413394995905760500,9671,1413394995905760500,,0,2,0,0
1413394996005760500,9672,1413394996005760500,,1,1,0,0
1413394996105760500,9673,1413394996105760500,,0,1,0,0
1413394996205760500,9674,1413394996205760500,,1,1,0,0
1413394996305760500,9675,1413394996305760500,,0,1,0,0
1413394996405760500,9676,1413394996405760500,,0,1,0,0
1413394996505760500,9677,1413394996505760500,,0,1,0,0
1413394996605760500,9678,1413394996605760500,,0,1,0,0
1413394996705760500,9679,1413394996705760500,,0,1,0,0
1413394996805760500,9680,1413394996805760500,,0,1,0,0
1413394996905760500,9681,1413394996905760500,,0,1,0,0
1413394997005760500,9682,1413394997005760500,,0,1,0,0
1413394997105760500,9683,1413394997105760500,,0,1,0,0
1413394997205760500,9684,1413394997205760500,,0,1,0,0
1413394997305760500,9685,1413394997305760500,,0,1,0,0
1413394997405760500,9686,1413394997405760500,,0,1,0,0
1413394997505760500,9687,1413394997505760500,,0,1,0,0
1413394997605760500,9688,1413394997605760500,,0,1,0,0
1413394997705760500,9689,1413394997705760500,,0,1,0,0
1413394997805760500,9690,1413394997805760500,,0,1,0,0
1413394997905760500,9691,1413394997905760500,,0,1,0,0
1413394998005760500,9692,1413394998005760500,,0,1,0,0
1413394998105760500,9693,1413394998105760500,,0,1,0,0
1413394998205760500,9694,1413394998205760500,,0,1,0,0
1413394998305760500,9695,1413394998305760500,,0,1,0,0
