%time,field.header.seq,field.header.stamp,field.header.frame_id,field.before_tracking,field.after_tracking,field.after_matching,field.after_ransac
1403638592627829500,9258,1403638592627829500,,62,62,58,44
1403638592677829500,9259,1403638592677829500,,61,61,61,52
1403638592727829500,9260,1403638592727829500,,60,59,59,45
1403638592777829500,9261,1403638592777829500,,60,59,59,45
1403638592827829500,9262,1403638592827829500,,61,61,61,50
1403638592877829500,9263,1403638592877829500,,60,60,60,55
1403638592927829500,9264,1403638592927829500,,60,60,60,58
1403638592977829500,9265,1403638592977829500,,60,60,60,60
1403638593027829500,9266,1403638593027829500,,60,60,60,59
1403638593077829500,9267,1403638593077829500,,61,61,61,59
1403638593127829500,9268,1403638593127829500,,60,60,60,59
1403638593177829500,9269,1403638593177829500,,62,62,62,62
1403638593227829500,9270,1403638593227829500,,63,63,58,57
1403638593277829500,9271,1403638593277829500,,61,60,60,58
1403638593327829500,9272,1403638593327829500,,60,60,59,56
1403638593377829500,9273,1403638593377829500,,59,59,59,52
1403638593427829500,9274,1403638593427829500,,59,59,59,52
1403638593477829500,9275,1403638593477829500,,59,59,58,54
1403638593527829500,9276,1403638593527829500,,61,60,60,55
1403638593577829500,9277,1403638593577829500,,62,62,61,57
1403638593627829500,9278,1403638593627829500,,62,62,61,58
1403638593677829500,9279,1403638593677829500,,61,61,60,60
1403638593727829500,9280,1403638593727829500,,61,61,59,59
1403638593777829500,9281,1403638593777829500,,62,62,61,59
1403638593827829500,9282,1403638593827829500,,62,62,60,57
1403638593877829500,9283,1403638593877829500,,63,63,60,58
1403638593927829500,9284,1403638593927829500,,64,64,60,54
1403638593977829500,9285,1403638593977829500,,63,63,62,61
1403638594027829500,9286,1403638594027829500,,65,65,64,60
1403638594077829500,9287,1403638594077829500,,63,63,61,59
1403638594127829500,9288,1403638594127829500,,64,64,62,62
1403638594177829500,9289,1403638594177829500,,64,64,64,63
1403638594227829500,9290,1403638594227829500,,63,63,63,62
1403638594277829500,9291,1403638594277829500,,63,63,63,61
1403638594327829500,9292,1403638594327829500,,64,64,64,64
1403638594377829500,9293,1403638594377829500,,64,64,64,64
1403638594427829500,9294,1403638594427829500,,64,64,63,62
1403638594477829500,9295,1403638594477829500,,66,66,66,65
1403638594527829500,9296,1403638594527829500,,66,66,66,65
1403638594577829500,9297,1403638594577829500,,66,66,66,66
1403638594627829500,9298,1403638594627829500,,65,65,65,63
1403638594677829500,9299,1403638594677829500,,65,65,65,65
1403638594727829500,9300,1403638594727829500,,65,65,65,65
1403638594777829500,9301,1403638594777829500,,65,65,65,65
1403638594827829500,9302,1403638594827829500,,65,65,65,64
1403638594877829500,9303,1403638594877829500,,65,65,64,64
1403638594927829500,9304,1403638594927829500,,65,65,64,64
1403638594977829500,9305,1403638594977829500,,64,64,64,58
1403638595027829500,9306,1403638595027829500,,63,63,63,63
1403638595077829500,9307,1403638595077829500,,62,62,62,62
1403638595127829500,9308,1403638595127829500,,62,62,62,62
1403638595177829500,9309,1403638595177829500,,62,62,61,60
1403638595227829500,9310,1403638595227829500,,62,62,62,62
1403638595277829500,9311,1403638595277829500,,62,62,62,62
1403638595327829500,9312,1403638595327829500,,62,62,62,62
1403638595377829500,9313,1403638595377829500,,63,63,63,63
1403638595427829500,9314,1403638595427829500,,63,63,63,63
1403638595477829500,9315,1403638595477829500,,63,63,63,63
1403638595527829500,9316,1403638595527829500,,63,63,63,63
1403638595577829500,9317,1403638595577829500,,63,63,63,63
1403638595627829500,9318,1403638595627829500,,63,63,63,63
1403638595677829500,9319,1403638595677829500,,63,63,63,63
1403638595727829500,9320,1403638595727829500,,63,63,63,63
1403638595777829500,9321,1403638595777829500,,63,63,63,63
1403638595827829500,9322,1403638595827829500,,63,63,63,63
1403638595877829500,9323,1403638595877829500,,63,63,63,63
1403638595927829500,9324,1403638595927829500,,63,63,63,63
1403638595977829500,9325,1403638595977829500,,63,63,63,63
1403638596027829500,9326,1403638596027829500,,63,63,63,63
1403638596077829500,9327,1403638596077829500,,64,64,64,64
1403638596127829500,9328,1403638596127829500,,64,64,64,64
1403638596177829500,9329,1403638596177829500,,65,65,64,50
1403638596227829500,9330,1403638596227829500,,65,65,65,62
1403638596277829500,9331,1403638596277829500,,66,66,66,65
1403638596327829500,9332,1403638596327829500,,67,67,67,67
1403638596377829500,9333,1403638596377829500,,67,67,67,67
1403638596427829500,9334,1403638596427829500,,66,66,66,66
1403638596477829500,9335,1403638596477829500,,66,66,65,65
1403638596527829500,9336,1403638596527829500,,65,65,65,65
1403638596577829500,9337,1403638596577829500,,65,65,65,65
1403638596627829500,9338,1403638596627829500,,64,64,60,60
1403638596677829500,9339,1403638596677829500,,61,61,61,61
1403638596727829500,9340,1403638596727829500,,62,62,60,60
1403638596777829500,9341,1403638596777829500,,62,62,62,61
1403638596827829500,9342,1403638596827829500,,62,62,62,61
1403638596877829500,9343,1403638596877829500,,63,63,62,62
1403638596927829500,9344,1403638596927829500,,63,63,61,61
1403638596977829500,9345,1403638596977829500,,63,63,62,62
1403638597027829500,9346,1403638597027829500,,63,63,61,61
1403638597077829500,9347,1403638597077829500,,61,61,59,59
1403638597127829500,9348,1403638597127829500,,63,63,61,61
1403638597177829500,9349,1403638597177829500,,63,63,63,63
1403638597227829500,9350,1403638597227829500,,65,65,61,57
1403638597277829500,9351,1403638597277829500,,64,64,59,58
1403638597327829500,9352,1403638597327829500,,65,64,63,61
1403638597377829500,9353,1403638597377829500,,63,63,61,60
1403638597427829500,9354,1403638597427829500,,64,64,61,60
1403638597477829500,9355,1403638597477829500,,64,64,60,60
1403638597527829500,9356,1403638597527829500,,62,62,57,57
1403638597577829500,9357,1403638597577829500,,58,58,54,51
1403638597627829500,9358,1403638597627829500,,56,56,55,55
1403638597677829500,9359,1403638597677829500,,58,58,54,52
1403638597727829500,9360,1403638597727829500,,56,56,56,56
1403638597777829500,9361,1403638597777829500,,58,58,54,51
1403638597827829500,9362,1403638597827829500,,55,55,53,53
1403638597877829500,9363,1403638597877829500,,56,55,55,54
1403638597927829500,9364,1403638597927829500,,58,58,57,56
1403638597977829500,9365,1403638597977829500,,58,58,54,51
1403638598027829500,9366,1403638598027829500,,61,61,58,57
1403638598077829500,9367,1403638598077829500,,58,58,53,48
1403638598127829500,9368,1403638598127829500,,57,57,57,48
1403638598177829500,9369,1403638598177829500,,58,58,54,51
1403638598227829500,9370,1403638598227829500,,58,58,54,50
1403638598277829500,9371,1403638598277829500,,58,58,58,57
1403638598327829500,9372,1403638598327829500,,59,59,54,53
1403638598377829500,9373,1403638598377829500,,56,56,53,50
1403638598427829500,9374,1403638598427829500,,55,55,50,50
1403638598477829500,9375,1403638598477829500,,54,54,53,53
1403638598527829500,9376,1403638598527829500,,58,58,56,56
1403638598577829500,9377,1403638598577829500,,59,59,55,55
1403638598627829500,9378,1403638598627829500,,60,60,59,58
1403638598677829500,9379,1403638598677829500,,61,61,60,56
1403638598727829500,9380,1403638598727829500,,62,62,58,55
1403638598777829500,9381,1403638598777829500,,60,60,60,50
1403638598827829500,9382,1403638598827829500,,61,61,61,50
1403638598877829500,9383,1403638598877829500,,61,61,59,48
1403638598927829500,9384,1403638598927829500,,60,60,57,51
1403638598977829500,9385,1403638598977829500,,63,63,59,44
1403638599027829500,9386,1403638599027829500,,61,61,58,46
1403638599077829500,9387,1403638599077829500,,56,56,51,46
1403638599127829500,9388,1403638599127829500,,57,57,54,51
1403638599177829500,9389,1403638599177829500,,58,58,56,53
1403638599227829500,9390,1403638599227829500,,61,60,56,53
1403638599277829500,9391,1403638599277829500,,62,62,61,53
1403638599327829500,9392,1403638599327829500,,64,62,59,47
1403638599377829500,9393,1403638599377829500,,60,59,59,54
1403638599427829500,9394,1403638599427829500,,63,63,63,57
1403638599477829500,9395,1403638599477829500,,63,63,62,62
1403638599527829500,9396,1403638599527829500,,65,65,65,65
1403638599577829500,9397,1403638599577829500,,64,63,58,58
1403638599627829500,9398,1403638599627829500,,64,64,62,62
1403638599677829500,9399,1403638599677829500,,63,63,63,63
1403638599727829500,9400,1403638599727829500,,67,67,65,61
1403638599777829500,9401,1403638599777829500,,65,65,64,61
1403638599827829500,9402,1403638599827829500,,66,66,65,61
1403638599877829500,9403,1403638599877829500,,66,64,51,42
1403638599927829500,9404,1403638599927829500,,53,53,52,52
1403638599977829500,9405,1403638599977829500,,58,58,55,51
1403638600027829500,9406,1403638600027829500,,63,62,53,46
1403638600077829500,9407,1403638600077829500,,53,53,53,52
1403638600127829500,9408,1403638600127829500,,57,57,57,51
1403638600177829500,9409,1403638600177829500,,64,62,57,49
1403638600227829500,9410,1403638600227829500,,55,55,54,52
1403638600277829500,9411,1403638600277829500,,55,55,53,50
1403638600327829500,9412,1403638600327829500,,60,60,58,47
1403638600377829500,9413,1403638600377829500,,61,61,55,48
1403638600427829500,9414,1403638600427829500,,58,58,57,53
1403638600477829500,9415,1403638600477829500,,64,64,63,61
1403638600527829500,9416,1403638600527829500,,64,64,61,59
1403638600577829500,9417,1403638600577829500,,65,65,63,56
1403638600627829500,9418,1403638600627829500,,63,62,60,53
1403638600677829500,9419,1403638600677829500,,63,63,63,63
1403638600727829500,9420,1403638600727829500,,64,64,64,64
1403638600777829500,9421,1403638600777829500,,65,65,65,64
1403638600827829500,9422,1403638600827829500,,66,66,66,66
1403638600877829500,9423,1403638600877829500,,67,67,66,64
1403638600927829500,9424,1403638600927829500,,68,68,65,61
1403638600977829500,9425,1403638600977829500,,66,66,64,64
1403638601027829500,9426,1403638601027829500,,65,65,62,61
1403638601077829500,9427,1403638601077829500,,65,65,59,56
1403638601127829500,9428,1403638601127829500,,59,59,57,56
1403638601177829500,9429,1403638601177829500,,62,59,59,59
1403638601227829500,9430,1403638601227829500,,64,62,55,43
1403638601277829500,9431,1403638601277829500,,52,51,50,39
1403638601327829500,9432,1403638601327829500,,56,54,53,48
1403638601377829500,9433,1403638601377829500,,62,62,54,53
1403638601427829500,9434,1403638601427829500,,57,56,55,52
1403638601477829500,9435,1403638601477829500,,57,57,57,55
1403638601527829500,9436,1403638601527829500,,64,63,58,52
1403638601577829500,9437,1403638601577829500,,64,64,61,54
1403638601627829500,9438,1403638601627829500,,63,63,62,54
1403638601677829500,9439,1403638601677829500,,63,61,61,53
1403638601727829500,9440,1403638601727829500,,65,62,61,45
1403638601777829500,9441,1403638601777829500,,62,59,54,36
1403638601827829500,9442,1403638601827829500,,58,57,53,42
1403638601877829500,9443,1403638601877829500,,61,61,59,46
1403638601927829500,9444,1403638601927829500,,57,57,55,44
1403638601977829500,9445,1403638601977829500,,59,59,59,45
1403638602027829500,9446,1403638602027829500,,61,61,55,48
1403638602077829500,9447,1403638602077829500,,58,57,56,49
1403638602127829500,9448,1403638602127829500,,61,61,60,54
1403638602177829500,9449,1403638602177829500,,66,66,65,60
1403638602227829500,9450,1403638602227829500,,67,67,63,58
1403638602277829500,9451,1403638602277829500,,63,61,60,56
1403638602327829500,9452,1403638602327829500,,67,66,62,57
1403638602377829500,9453,1403638602377829500,,65,64,61,46
1403638602427829500,9454,1403638602427829500,,64,62,57,48
1403638602477829500,9455,1403638602477829500,,64,61,60,51
1403638602527829500,9456,1403638602527829500,,66,65,59,45
1403638602577829500,9457,1403638602577829500,,60,60,59,49
1403638602627829500,9458,1403638602627829500,,64,64,64,51
1403638602677829500,9459,1403638602677829500,,67,67,64,54
1403638602727829500,9460,1403638602727829500,,66,66,64,55
1403638602777829500,9461,1403638602777829500,,65,65,63,57
1403638602827829500,9462,1403638602827829500,,66,66,66,57
1403638602877829500,9463,1403638602877829500,,66,64,64,50
1403638602927829500,9464,1403638602927829500,,66,63,63,50
1403638602977829500,9465,1403638602977829500,,62,62,60,50
1403638603027829500,9466,1403638603027829500,,64,64,63,55
1403638603077829500,9467,1403638603077829500,,65,65,65,59
1403638603127829500,9468,1403638603127829500,,65,65,65,57
1403638603177829500,9469,1403638603177829500,,66,66,63,50
1403638603227829500,9470,1403638603227829500,,62,62,62,55
1403638603277829500,9471,1403638603277829500,,63,63,63,59
1403638603327829500,9472,1403638603327829500,,65,64,64,43
1403638603377829500,9473,1403638603377829500,,63,62,61,55
1403638603427829500,9474,1403638603427829500,,63,62,62,45
1403638603477829500,9475,1403638603477829500,,61,61,61,59
1403638603527829500,9476,1403638603527829500,,64,64,64,64
1403638603577829500,9477,1403638603577829500,,66,66,66,64
1403638603627829500,9478,1403638603627829500,,66,66,65,64
1403638603677829500,9479,1403638603677829500,,66,66,66,66
1403638603727829500,9480,1403638603727829500,,67,67,67,65
1403638603777829500,9481,1403638603777829500,,66,66,65,64
1403638603827829500,9482,1403638603827829500,,67,67,67,66
1403638603877829500,9483,1403638603877829500,,68,68,68,68
1403638603927829500,9484,1403638603927829500,,68,68,68,68
1403638603977829500,9485,1403638603977829500,,67,67,66,65
1403638604027829500,9486,1403638604027829500,,66,66,65,63
1403638604077829500,9487,1403638604077829500,,65,65,63,59
1403638604127829500,9488,1403638604127829500,,63,63,63,56
1403638604177829500,9489,1403638604177829500,,65,65,65,63
1403638604227829500,9490,1403638604227829500,,65,65,65,65
1403638604277829500,9491,1403638604277829500,,65,65,65,65
1403638604327829500,9492,1403638604327829500,,66,66,66,53
1403638604377829500,9493,1403638604377829500,,66,66,66,59
1403638604427829500,9494,1403638604427829500,,66,66,65,62
1403638604477829500,9495,1403638604477829500,,66,66,66,55
1403638604527829500,9496,1403638604527829500,,67,67,66,63
1403638604577829500,9497,1403638604577829500,,67,67,67,57
1403638604627829500,9498,1403638604627829500,,67,67,67,57
1403638604677829500,9499,1403638604677829500,,66,66,66,64
1403638604727829500,9500,1403638604727829500,,66,66,66,66
1403638604777829500,9501,1403638604777829500,,69,69,69,60
1403638604827829500,9502,1403638604827829500,,69,69,69,62
1403638604877829500,9503,1403638604877829500,,67,67,67,61
1403638604927829500,9504,1403638604927829500,,67,67,67,52
1403638604977829500,9505,1403638604977829500,,68,68,68,60
1403638605027829500,9506,1403638605027829500,,68,68,68,62
1403638605077829500,9507,1403638605077829500,,67,66,66,62
1403638605127829500,9508,1403638605127829500,,67,67,67,60
1403638605177829500,9509,1403638605177829500,,68,68,68,67
1403638605227829500,9510,1403638605227829500,,67,67,67,59
1403638605277829500,9511,1403638605277829500,,68,68,67,67
1403638605327829500,9512,1403638605327829500,,67,67,66,64
1403638605377829500,9513,1403638605377829500,,67,67,67,67
1403638605427829500,9514,1403638605427829500,,67,67,67,57
1403638605477829500,9515,1403638605477829500,,67,67,66,66
1403638605527829500,9516,1403638605527829500,,67,67,67,67
1403638605577829500,9517,1403638605577829500,,66,66,66,66
1403638605627829500,9518,1403638605627829500,,68,68,68,67
1403638605677829500,9519,1403638605677829500,,69,69,69,67
1403638605727829500,9520,1403638605727829500,,70,70,70,61
1403638605777829500,9521,1403638605777829500,,69,69,69,68
1403638605827829500,9522,1403638605827829500,,67,67,67,65
1403638605877829500,9523,1403638605877829500,,66,66,66,65
1403638605927829500,9524,1403638605927829500,,69,69,69,68
1403638605977829500,9525,1403638605977829500,,69,69,69,67
1403638606027829500,9526,1403638606027829500,,69,69,69,66
1403638606077829500,9527,1403638606077829500,,69,69,69,68
1403638606127829500,9528,1403638606127829500,,69,69,69,64
1403638606177829500,9529,1403638606177829500,,69,69,68,65
1403638606227829500,9530,1403638606227829500,,67,67,67,64
1403638606277829500,9531,1403638606277829500,,68,68,67,65
1403638606327829500,9532,1403638606327829500,,66,66,65,65
1403638606377829500,9533,1403638606377829500,,67,67,67,65
1403638606427829500,9534,1403638606427829500,,67,67,65,60
1403638606477829500,9535,1403638606477829500,,66,66,63,59
1403638606527829500,9536,1403638606527829500,,64,64,64,59
1403638606577829500,9537,1403638606577829500,,68,67,67,62
1403638606627829500,9538,1403638606627829500,,69,69,69,66
1403638606677829500,9539,1403638606677829500,,69,69,69,65
1403638606727829500,9540,1403638606727829500,,68,66,63,56
1403638606777829500,9541,1403638606777829500,,66,66,65,60
1403638606827829500,9542,1403638606827829500,,67,66,66,59
1403638606877829500,9543,1403638606877829500,,67,67,66,58
1403638606927829500,9544,1403638606927829500,,67,67,66,58
1403638606977829500,9545,1403638606977829500,,67,67,65,53
1403638607027829500,9546,1403638607027829500,,66,66,65,55
1403638607077829500,9547,1403638607077829500,,65,64,64,48
1403638607127829500,9548,1403638607127829500,,65,65,65,53
1403638607177829500,9549,1403638607177829500,,64,64,63,59
1403638607227829500,9550,1403638607227829500,,67,67,64,58
1403638607277829500,9551,1403638607277829500,,66,64,62,60
1403638607327829500,9552,1403638607327829500,,66,65,64,60
1403638607377829500,9553,1403638607377829500,,67,67,64,60
1403638607427829500,9554,1403638607427829500,,66,66,66,66
1403638607477829500,9555,1403638607477829500,,67,67,66,65
1403638607527829500,9556,1403638607527829500,,64,64,63,63
1403638607577829500,9557,1403638607577829500,,65,65,63,55
1403638607627829500,9558,1403638607627829500,,64,64,64,64
1403638607677829500,9559,1403638607677829500,,65,65,65,62
1403638607727829500,9560,1403638607727829500,,65,65,65,63
1403638607777829500,9561,1403638607777829500,,67,67,67,66
1403638607827829500,9562,1403638607827829500,,66,66,66,66
1403638607877829500,9563,1403638607877829500,,68,68,68,68
1403638607927829500,9564,1403638607927829500,,68,67,67,64
1403638607977829500,9565,1403638607977829500,,66,66,64,63
1403638608027829500,9566,1403638608027829500,,64,64,63,63
1403638608077829500,9567,1403638608077829500,,64,64,64,64
1403638608127829500,9568,1403638608127829500,,64,64,62,62
1403638608177829500,9569,1403638608177829500,,65,65,64,63
1403638608227829500,9570,1403638608227829500,,65,65,62,61
1403638608277829500,9571,1403638608277829500,,62,62,62,57
1403638608327829500,9572,1403638608327829500,,61,61,60,60
1403638608377829500,9573,1403638608377829500,,62,62,61,61
1403638608427829500,9574,1403638608427829500,,64,64,64,63
1403638608477829500,9575,1403638608477829500,,64,64,64,63
1403638608527829500,9576,1403638608527829500,,63,63,63,57
1403638608577829500,9577,1403638608577829500,,62,62,62,57
1403638608627829500,9578,1403638608627829500,,63,63,62,51
1403638608677829500,9579,1403638608677829500,,62,62,61,49
1403638608727829500,9580,1403638608727829500,,62,62,62,62
1403638608777829500,9581,1403638608777829500,,63,63,63,61
1403638608827829500,9582,1403638608827829500,,64,64,62,57
1403638608877829500,9583,1403638608877829500,,61,61,61,54
1403638608927829500,9584,1403638608927829500,,60,60,59,53
1403638608977829500,9585,1403638608977829500,,61,61,61,56
1403638609027829500,9586,1403638609027829500,,64,63,63,54
1403638609077829500,9587,1403638609077829500,,62,62,62,55
1403638609127829500,9588,1403638609127829500,,63,63,63,62
1403638609177829500,9589,1403638609177829500,,63,63,62,58
1403638609227829500,9590,1403638609227829500,,63,62,62,52
1403638609277829500,9591,1403638609277829500,,62,61,61,58
1403638609327829500,9592,1403638609327829500,,63,62,61,60
1403638609377829500,9593,1403638609377829500,,63,63,63,63
1403638609427829500,9594,1403638609427829500,,63,62,61,61
1403638609477829500,9595,1403638609477829500,,65,65,64,60
1403638609527829500,9596,1403638609527829500,,64,64,64,56
1403638609577829500,9597,1403638609577829500,,62,62,60,59
1403638609627829500,9598,1403638609627829500,,62,61,61,60
1403638609677829500,9599,1403638609677829500,,63,61,60,60
1403638609727829500,9600,1403638609727829500,,64,64,64,56
1403638609777829500,9601,1403638609777829500,,64,64,63,63
1403638609827829500,9602,1403638609827829500,,65,65,65,65
1403638609877829500,9603,1403638609877829500,,65,65,64,64
1403638609927829500,9604,1403638609927829500,,67,67,67,66
1403638609977829500,9605,1403638609977829500,,67,67,67,62
1403638610027829500,9606,1403638610027829500,,67,67,67,65
1403638610077829500,9607,1403638610077829500,,68,68,68,68
1403638610127829500,9608,1403638610127829500,,68,68,68,65
1403638610177829500,9609,1403638610177829500,,69,69,68,68
1403638610227829500,9610,1403638610227829500,,68,68,67,64
1403638610277829500,9611,1403638610277829500,,68,68,68,68
1403638610327829500,9612,1403638610327829500,,69,69,69,69
1403638610377829500,9613,1403638610377829500,,69,69,69,67
1403638610427829500,9614,1403638610427829500,,69,69,69,69
1403638610477829500,9615,1403638610477829500,,70,70,70,70
1403638610527829500,9616,1403638610527829500,,70,70,70,70
1403638610577829500,9617,1403638610577829500,,69,69,69,66
1403638610627829500,9618,1403638610627829500,,69,69,67,60
1403638610677829500,9619,1403638610677829500,,66,66,66,64
1403638610727829500,9620,1403638610727829500,,66,66,66,65
1403638610777829500,9621,1403638610777829500,,67,67,67,63
1403638610827829500,9622,1403638610827829500,,66,65,65,55
1403638610877829500,9623,1403638610877829500,,67,64,64,64
1403638610927829500,9624,1403638610927829500,,65,64,64,64
1403638610977829500,9625,1403638610977829500,,67,67,67,67
1403638611027829500,9626,1403638611027829500,,69,69,69,69
1403638611077829500,9627,1403638611077829500,,68,68,68,67
1403638611127829500,9628,1403638611127829500,,67,67,67,64
1403638611177829500,9629,1403638611177829500,,68,68,68,68
1403638611227829500,9630,1403638611227829500,,68,68,68,68
1403638611277829500,9631,1403638611277829500,,69,69,68,68
1403638611327829500,9632,1403638611327829500,,67,66,66,65
1403638611377829500,9633,1403638611377829500,,67,67,67,65
1403638611427829500,9634,1403638611427829500,,67,66,65,63
1403638611477829500,9635,1403638611477829500,,67,67,67,64
1403638611527829500,9636,1403638611527829500,,67,67,67,62
1403638611577829500,9637,1403638611577829500,,66,66,66,66
1403638611627829500,9638,1403638611627829500,,68,68,68,67
1403638611677829500,9639,1403638611677829500,,67,67,67,66
1403638611727829500,9640,1403638611727829500,,67,67,67,66
1403638611777829500,9641,1403638611777829500,,68,67,66,66
1403638611827829500,9642,1403638611827829500,,68,67,67,67
1403638611877829500,9643,1403638611877829500,,71,71,71,70
1403638611927829500,9644,1403638611927829500,,70,70,70,68
1403638611977829500,9645,1403638611977829500,,70,70,70,70
1403638612027829500,9646,1403638612027829500,,71,71,71,71
1403638612077829500,9647,1403638612077829500,,70,70,70,66
1403638612127829500,9648,1403638612127829500,,69,69,67,66
1403638612177829500,9649,1403638612177829500,,66,66,65,65
1403638612227829500,9650,1403638612227829500,,67,67,67,67
1403638612277829500,9651,1403638612277829500,,68,68,68,67
1403638612327829500,9652,1403638612327829500,,70,70,70,65
1403638612377829500,9653,1403638612377829500,,68,68,68,63
1403638612427829500,9654,1403638612427829500,,69,69,69,68
1403638612477829500,9655,1403638612477829500,,69,69,69,68
1403638612527829500,9656,1403638612527829500,,68,68,68,67
1403638612577829500,9657,1403638612577829500,,68,68,68,66
1403638612627829500,9658,1403638612627829500,,67,67,67,64
1403638612677829500,9659,1403638612677829500,,67,67,67,61
1403638612727829500,9660,1403638612727829500,,67,67,66,60
1403638612777829500,9661,1403638612777829500,,66,66,66,63
1403638612827829500,9662,1403638612827829500,,68,68,67,67
1403638612877829500,9663,1403638612877829500,,69,69,69,67
1403638612927829500,9664,1403638612927829500,,68,68,68,68
1403638612977829500,9665,1403638612977829500,,69,69,69,68
1403638613027829500,9666,1403638613027829500,,69,69,69,67
1403638613077829500,9667,1403638613077829500,,70,70,69,69
1403638613127829500,9668,1403638613127829500,,70,70,70,69
1403638613177829500,9669,1403638613177829500,,71,71,71,68
1403638613227829500,9670,1403638613227829500,,70,70,70,67
1403638613277829500,9671,1403638613277829500,,69,69,69,69
1403638613327829500,9672,1403638613327829500,,68,68,68,67
1403638613377829500,9673,1403638613377829500,,69,69,69,69
1403638613427829500,9674,1403638613427829500,,69,69,68,67
1403638613477829500,9675,1403638613477829500,,68,68,68,67
1403638613527829500,9676,1403638613527829500,,67,67,67,59
1403638613577829500,9677,1403638613577829500,,66,66,66,62
1403638613627829500,9678,1403638613627829500,,65,65,65,62
1403638613677829500,9679,1403638613677829500,,66,66,66,61
1403638613727829500,9680,1403638613727829500,,66,66,66,61
1403638613777829500,9681,1403638613777829500,,67,67,67,63
1403638613827829500,9682,1403638613827829500,,69,69,68,60
1403638613877829500,9683,1403638613877829500,,68,68,68,62
1403638613927829500,9684,1403638613927829500,,68,68,68,56
1403638613977829500,9685,1403638613977829500,,65,65,64,53
1403638614027829500,9686,1403638614027829500,,66,66,66,49
1403638614077829500,9687,1403638614077829500,,65,65,65,40
1403638614127829500,9688,1403638614127829500,,65,64,64,43
1403638614177829500,9689,1403638614177829500,,62,60,60,37
1403638614227829500,9690,1403638614227829500,,63,61,59,41
1403638614277829500,9691,1403638614277829500,,62,62,62,49
1403638614327829500,9692,1403638614327829500,,62,61,61,53
1403638614377829500,9693,1403638614377829500,,64,63,63,50
1403638614427829500,9694,1403638614427829500,,63,63,63,58
1403638614477829500,9695,1403638614477829500,,64,64,63,53
1403638614527829500,9696,1403638614527829500,,63,63,62,51
1403638614577829500,9697,1403638614577829500,,62,62,61,46
1403638614627829500,9698,1403638614627829500,,62,62,61,49
1403638614677829500,9699,1403638614677829500,,64,64,62,55
1403638614727829500,9700,1403638614727829500,,62,62,61,56
1403638614777829500,9701,1403638614777829500,,64,64,63,52
1403638614827829500,9702,1403638614827829500,,62,61,60,50
1403638614877829500,9703,1403638614877829500,,58,57,56,53
1403638614927829500,9704,1403638614927829500,,62,62,59,48
1403638614977829500,9705,1403638614977829500,,68,67,67,46
1403638615027829500,9706,1403638615027829500,,64,63,63,48
1403638615077829500,9707,1403638615077829500,,64,64,64,45
1403638615127829500,9708,1403638615127829500,,63,62,61,37
1403638615177829500,9709,1403638615177829500,,66,64,61,32
1403638615227829500,9710,1403638615227829500,,58,57,55,36
1403638615277829500,9711,1403638615277829500,,58,54,54,30
1403638615327829500,9712,1403638615327829500,,58,52,51,37
1403638615377829500,9713,1403638615377829500,,59,57,55,35
1403638615427829500,9714,1403638615427829500,,57,57,54,40
1403638615477829500,9715,1403638615477829500,,59,58,55,37
1403638615527829500,9716,1403638615527829500,,61,59,57,43
1403638615577829500,9717,1403638615577829500,,59,59,49,42
1403638615627829500,9718,1403638615627829500,,52,52,52,46
1403638615677829500,9719,1403638615677829500,,59,59,59,53
1403638615727829500,9720,1403638615727829500,,62,60,51,45
1403638615777829500,9721,1403638615777829500,,56,56,56,49
1403638615827829500,9722,1403638615827829500,,62,62,62,58
1403638615877829500,9723,1403638615877829500,,64,64,62,50
1403638615927829500,9724,1403638615927829500,,62,61,59,55
1403638615977829500,9725,1403638615977829500,,63,63,62,55
1403638616027829500,9726,1403638616027829500,,64,63,63,58
1403638616077829500,9727,1403638616077829500,,66,65,65,60
1403638616127829500,9728,1403638616127829500,,63,63,62,58
1403638616177829500,9729,1403638616177829500,,66,66,66,60
1403638616227829500,9730,1403638616227829500,,68,67,62,54
1403638616277829500,9731,1403638616277829500,,64,64,63,54
1403638616327829500,9732,1403638616327829500,,64,64,64,55
1403638616377829500,9733,1403638616377829500,,66,58,58,50
1403638616427829500,9734,1403638616427829500,,65,65,65,51
1403638616477829500,9735,1403638616477829500,,67,67,67,60
1403638616527829500,9736,1403638616527829500,,67,67,67,53
1403638616577829500,9737,1403638616577829500,,67,67,65,52
1403638616627829500,9738,1403638616627829500,,67,67,67,62
1403638616677829500,9739,1403638616677829500,,67,67,67,64
1403638616727829500,9740,1403638616727829500,,68,65,65,58
1403638616777829500,9741,1403638616777829500,,66,64,64,57
1403638616827829500,9742,1403638616827829500,,64,62,62,58
1403638616877829500,9743,1403638616877829500,,66,65,64,61
1403638616927829500,9744,1403638616927829500,,67,66,66,64
1403638616977829500,9745,1403638616977829500,,67,66,66,58
1403638617027829500,9746,1403638617027829500,,66,66,66,65
1403638617077829500,9747,1403638617077829500,,66,65,65,65
1403638617127829500,9748,1403638617127829500,,66,61,61,56
1403638617177829500,9749,1403638617177829500,,67,67,67,67
1403638617227829500,9750,1403638617227829500,,67,66,66,65
1403638617277829500,9751,1403638617277829500,,68,68,68,68
1403638617327829500,9752,1403638617327829500,,69,64,64,61
1403638617377829500,9753,1403638617377829500,,68,66,66,62
1403638617427829500,9754,1403638617427829500,,67,66,64,57
